2.825 501779
2.82778 504334
2.83056 506932
2.83333 509364
2.83611 512060
2.83889 514620
2.84167 517250
2.84444 519876
2.84722 522533
2.85 525122
2.85278 527823
2.85556 530571
2.85833 533344
2.86111 536046
2.86389 538786
2.86667 541412
2.86944 544202
2.87222 547000
2.875 549739
2.87778 552525
2.88056 555327
2.88333 558085
2.88611 560864
2.88889 563649
2.89167 566479
2.89444 569406
2.89722 572198
2.9 575118
2.90278 578005
2.90556 580901
2.90833 583808
2.91111 586722
2.91389 589606
2.91667 592499
2.91944 595470
2.92222 598328
2.925 601294
2.92778 604193
2.93056 607132
2.93333 610040
2.93611 612981
2.93889 615935
2.94167 618824
2.94444 621819
2.94722 624785
2.95 627818
2.95278 630726
2.95556 633677
2.95833 636629
2.96111 639659
2.96389 642667
2.96667 645682
2.96944 648638
2.97222 651497
2.975 654464
2.97778 657470
2.98056 660401
2.98333 663402
2.98611 666385
2.98889 669334
2.99167 672325
2.99444 675331
2.99722 678303
3 681150
3.00278 684052
3.00556 687023
3.00833 690005
3.01111 692987
3.01389 695892
3.01667 698695
3.01944 701591
3.02222 704533
3.025 707521
3.02778 710485
3.03056 713428
3.03333 716397
3.03611 719338
3.03889 722294
3.04167 725218
3.04444 728185
3.04722 731133
3.05 734074
3.05278 737053
3.05556 739928
3.05833 742876
3.06111 745861
3.06389 748784
3.06667 751764
3.06944 754638
3.07222 757666
3.075 760619
3.07778 763644
3.08056 766528
3.08333 769517
3.08611 772513
3.08889 775496
3.09167 778463
3.09444 781376
3.09722 784261
3.1 787132
3.10278 790056
3.10556 793024
3.10833 795979
3.11111 798858
3.11389 801810
3.11667 804757
3.11944 807653
3.12222 810610
3.125 813459
3.12778 816470
3.13056 819446
3.13333 822428
3.13611 825368
3.13889 828144
3.14167 831103
3.14444 833984
3.14722 836869
3.15 839839
3.15278 842824
3.15556 845711
3.15833 848589
3.16111 851480
3.16389 854404
3.16667 857263
3.16944 860237
3.17222 863109
3.175 865984
3.17778 868759
3.18056 871678
3.18333 874584
3.18611 877495
3.18889 880343
3.19167 883171
3.19444 886067
3.19722 888938
3.2 891794
3.20278 894729
3.20556 897557
3.20833 900321
3.21111 903226
3.21389 906078
3.21667 908826
3.21944 911713
3.22222 914645
3.225 917504
3.22778 920439
3.23056 923356
3.23333 926226
3.23611 928976
3.23889 931844
3.24167 934682
3.24444 937529
3.24722 940365
3.25 943183
3.25278 946026
3.25556 948870
3.25833 951735
3.26111 954677
3.26389 957487
3.26667 960325
3.26944 963239
3.27222 966140
3.275 969032
3.27778 971837
3.28056 974729
3.28333 977488
3.28611 980385
3.28889 983228
3.29167 986028
3.29444 988916
3.29722 991699
3.3 994523
3.30278 997458
3.30556 1000260
3.30833 1003010
3.31111 1005801
3.31389 1008602
3.31667 1011427
3.31944 1014320
3.32222 1017176
3.325 1019963
3.32778 1022773
3.33056 1025604
3.33333 1028377
3.33611 1031210
3.33889 1033956
3.34167 1036655
3.34444 1039532
3.34722 1042387
3.35 1045123
3.35278 1047901
3.35556 1050514
3.35833 1053267
3.36111 1056019
3.36389 1058722
3.36667 1061412
3.36944 1064221
3.37222 1067126
3.375 1069913
3.37778 1072663
3.38056 1075345
3.38333 1078071
3.38611 1080910
3.38889 1083708
3.39167 1086374
3.39444 1089127
3.39722 1091892
3.4 1094673
3.40278 1097402
3.40556 1100137
3.40833 1102864
3.41111 1105648
3.41389 1108321
3.41667 1110927
3.41944 1113547
3.42222 1116214
3.425 1118932
3.42778 1121575
3.43056 1124198
3.43333 1126788
3.43611 1129436
3.43889 1132030
3.44167 1134499
3.44444 1137048
3.44722 1139637
3.45 1142218
3.45278 1144791
3.45556 1147320
3.45833 1149820
3.46111 1152253
3.46389 1154540
3.46667 1156900
3.46944 1159262
3.47222 1161632
3.475 1163938
3.47778 1166255
3.48056 1168459
3.48333 1170618
3.48611 1172796
3.48889 1174952
3.49167 1177014
3.49444 1178998
3.49722 1181031
3.5 1182948
3.50278 1184956
3.50556 1186770
3.50833 1188539
3.51111 1190185
3.51389 1191881
3.51667 1193436
3.51944 1194940
3.52222 1196320
3.525 1197609
3.52778 1198889
3.53056 1199968
3.53333 1200966
3.53611 1201935
3.53889 1202576
3.54167 1203218
3.54444 1203744
3.54722 1204099
3.55 1204284
3.55278 1204335
3.55556 1204215
3.55833 1203910
3.56111 1203457
3.56389 1202577
3.56667 1201524
3.56944 1200277
3.57222 1198782
3.575 1197040
3.57778 1194891
3.58056 1192650
3.58333 1190082
3.58611 1187227
3.58889 1183996
3.59167 1180337
3.59444 1176364
3.59722 1172028
3.6 1167439
3.60278 1162355
3.60556 1156942
3.60833 1151047
3.61111 1144883
3.61389 1138087
3.61667 1130934
3.61944 1123100
3.62222 1115096
3.625 1106812
3.62778 1098010
3.63056 1088775
3.63333 1079154
3.63611 1069121
3.63889 1058903
3.64167 1048160
3.64444 1037213
3.64722 1026071
3.65 1014627
3.65278 1002935
3.65556 990784
3.65833 978700
3.66111 966279
3.66389 953831
3.66667 941433
3.66944 928732
3.67222 916063
3.675 903480
3.67778 891060
